title,contents,url,date
La Paz Atraco con armas de fuego en Huajchilla deja tres fallecidos uno de ellos linchado, La madrugada de este viernes se reportó un atraco con armas de fuego por tres antisociales en un domicilio en la zona de Huajchilla de La Paz donde dos personas que perseguían a uno de los ladrones fallecieron abatidas el ladrón murió linchado La Policía busca a otros dos involucrados que se presume sean extranjeros El trágico hecho sucedió a las 0500 horas según la versión de los habitantes que alertaron sobre supuestos ladrones pero los efectivos policiales demoraron tres horas en llegar al lugar del hecho Fue el relato de la madre de dos de las víctimas quien dio cuenta que ambos varones recibieron disparos cuando perseguían al antisocial Según imágenes difundidas en redes sociales dos efectivos policiales intentaron sacar al delincuente de un domicilio donde se había refugiado luego de victimar a dos personas pero al ser trasladado decenas de habitantes de Huajchilla se abalanzaron sobre el delincuente y lo golpearon con palos y otros objetos hasta causarle la muerte Las personas enardecidas también están tras la búsqueda de los cómplices de la balacera La Policía Nacional activó un operativo de rastreo en la zona ya que hay otros dos antisociales en los alrededores y presumen que sean extranjeros En su relato el pariente de uno de los fallecidos afirmó que los sospechosos del crimen tenían un acento extranjero Creo que son venezolanos pedimos al Gobierno que cierre las fronteras porque ahora cómo nos están invadiendo los venezolanos que en el día pintan los rompemuelles y de noche asaltan a la gente Son dos los que han huido ojalá que la Policía los atrape porque mi hermano ya está muerto manifestó uno de los familiares de las víctimas Uno de los agresores al intentar huir del lugar ha ingresado a otro domicilio donde ha victimado a estas dos personas Se está haciendo un rastreo del sector intentado ubicar a otros cómplices dijo el director de la Felcc de la zona Sur José Luis Sanga quien ratificó que el delincuente fue linchado Uno de los dirigentes de Huajchilla aseguró que la Policía Nacional demoró en atender la alerta de robo en la vivienda Además reconoció a las víctimas con los nombres de Wilder y Silvio manifestó que los otros dos cómplices del atraco huyeron al cerro Nosotros pedimos seguridad aquí abajo en esta zona nunca han dado vueltas los policías con camionetas afirmó el comunario /HNF/,https://lapatria.bo/2022/04/01/la-paz-atraco-con-armas-de-fuego-en-huajchilla-deja-tres-fallecidos-uno-de-ellos-linchado/,2022/04/01
Añez denuncia deterioro en su salud tras audiencia de 15 horas, La expresidente interina de Bolivia Jeanine Añez denunció en recientes horas una tortura sistemática y daño a su salud durante la audiencia de juicio oral que se alargó hasta la media noche del lunes y su defensa legal enfatizó al menos cuatro vulneraciones a su derecho como defendida Asimismo la hija de la exmandataria Carolina Ribera denunció que tras el periodo de la audiencia la salud de su madre empeoró y que presentaba síntomas de hipertensión «Se cumplen 12 horas de audiencia y continúa el ilegal juicio contra Jeanine Añez sigue la tortura sistemática contra la expresidenta presa política detenida hace 387 días y a expensas del tribunal inhumano que abusa del delicado estado de salud de una mujer enferma e indefensa» publicó la exautoridad en su cuenta de Twitter a las 2109 horas El juicio oral de la exsenadora se reinstaló el lunes precedente a las 0900 horas en el caso denominado Golpe de Estado 2 el acto judicial fue virtual y prosiguió hasta la medianoche por la resolución de incidentes «Bueno no porque yo lo quiera sino porque es hora de dejar constancia de la vulneración de DDHH 1ro No se deja que las audiencias sean presenciales lo que atenta al principio de Inmediación que significa que todas las partes deben estar físicamente presentes» publicó también en Twitter el abogado de Añez Alain De Canedo Además De Canedo añadió una segunda vulneración a los DDHH Señaló que no se permite la participación de medios de comunicación lo que vulnera el Art 116 del CPP y Art 8 de la Convención Americana sobre DD HH que prescriben que los procesos y juicios son públicos También el jurista mencionó una tercera el Auto de Apertura de Juicio manda que si los testigos no están presentes se considerarán por no presentados Bueno no asistieron los de cargo así que a los presentes de descargo los tuvieron horas en la nebulosa para después desconectarlos sin previo aviso» declaró Y la cuarta vulneración a derechos humanos que alertó el jurista tiene que ver con que después de la interposición de excepciones e incidentes declaran cuarto intermedio para resolverlos Van 5 horas en ese trámite Querrán hacerlo en madrugada para evitar apelación» manifestó el abogado De esa manera la audiencia fue restringida a medios de comunicación pese a que tenía carácter público y fue compartido el link de acceso Al respecto la Asociación Nacional de la Prensa manifestó su protesta ante lo sucedido De esa manera en el «Golpe de Estado 2» también están acusados seis exjefes policiales y militares dos de ellos fueron declarados en rebeldía y tienen defensa pública asignada para culminar el proceso El caso hace referencia a supuestos actos irregulares que hizo Añez entre el 10 y 12 de noviembre de 2019 cuando fue senadora y luego Presidente interina de Bolivia tras la renuncia de Evo Morales /ABH,https://lapatria.bo/2022/04/05/anez-denuncia-deterioro-en-su-salud-tras-audiencia-de-15-horas/,2022/04/05
Perú Presidente Castillo decreta «estado de emergencia» en Lima, El Gobierno de Perú decretó estado de emergencia toque de queda para este martes en las provincias de Lima y Callao Fue la respuesta del Presidente Pedro Castillo a los manifestantes del trasporte limeño tras una semana de paro en la que se reportó cuatro fallecidos El anuncio del gobernante peruano sorprendió a los limeños e incluso gran parte de la ciudadanía no se enteró de la medida de inmediato además que muchas personas ya estaban descansando según informaron los medios locales del Callao «El Consejo de Ministros aprobó declarar la inmovilidad ciudadana toque de queda desde las dos de la mañana hasta las 1159 horas de la noche del día martes 5 de abril para resguardar los derechos fundamentales de todas las personas lo cual no impedirá el abastecimiento de los servicios esenciales» manifestó el Presidente Castillo durante una conferencia minutos antes de la medianoche Por su parte la presidente del Congreso María del Carmen Alva hizo conocer su rechazo y afirmó en Twitter que Castillo «no puede impedir el funcionamiento del Congreso» de acuerdo a la Constitución Asimismo indicó que el Legislativo continuará con su agenda prevista para hoy Según explicó el mandatario peruano la norma exceptúa la inmovilización al personal de servicio de salud agua saneamiento energía eléctrica combustibles telecomunicaciones limpieza servicios funerarios transporte de carga y mercancías Además solo se permite la atención de las farmacias y el trabajo de la prensa debidamente acreditada así como la movilización para la atención de urgencias médicas «Los trabajadores del sector público y privado realizan solo trabajo remoto conforme a la normatividad de la materia» concluyó / SVL,https://lapatria.bo/2022/04/05/peru-presidente-castillo-decreta-estado-de-emergencia-en-lima/,2022/04/05
Foo Fighters gana tres Grammy una semana después de la muerte de su baterista, Ganaron el premio al mejor álbum de rock mejor actuación de rock y mejor canción de rock Ninguno de los integrantes de la agrupación estaba presente en la premiación   Foo Fighters se llevó los tres premios Grammy   está previsto un homenaje para Hawkins mejor álbum de rock mejor actuación de rock y mejor canción de rock agrupación atraviesa el duelo por Hawkins tragedia que además los llevó a cancelar el resto de su agenda de conciertos  Hawkins tenía drogas en su cuerpo antes de morir Hawkins era conocido por su carisma en escena y por su estilo en la percusión aniversario número 25 el año pasado  Foo Fighters se llevó los tres premios Grammy   está previsto un homenaje para Hawkins mejor álbum de rock mejor actuación de rock y mejor canción de rock agrupación atraviesa el duelo por Hawkins tragedia que además los llevó a cancelar el resto de su agenda de conciertos  Hawkins tenía drogas en su cuerpo antes de morir Hawkins era conocido por su carisma en escena y por su estilo en la percusión aniversario número 25 el año pasado ,https://eldeber.com.bo/mundo/foo-fighters-gana-tres-grammy-una-semana-despues-de-la-muerte-de-su-baterista_273257,3/4/2022
Gastón Serrano vuelve a la movida social como un milagro de Dios,El organizador de eventos estuvo internado por 40 días en estado crítico Está listo para empezar a trabajar   Gastón Serrano se refugió por varias semanas en la fe  recuperación Gracias por cada una de las oraciones  40 días 16 en terapia intensiva g angrena muy agresiva y el colapso de su salud pocas probabilidades de vida Mi recuperación fue milagrosa   no cuestionó ni se quejó  Dios Gastón Serrano se refugió por varias semanas en la fe  recuperación Gracias por cada una de las oraciones  40 días 16 en terapia intensiva g angrena muy agresiva y el colapso de su salud pocas probabilidades de vida Mi recuperación fue milagrosa   no cuestionó ni se quejó  Dios En total hermetismo sobre su evolución la familia y amigos  y el amor de todos los que lo conocen en Santa Cruz La razón de estar con vida que todos ustedes elevaron a Dios Y sí Dios escuchó y me dio otra oportunidad Por siempre agradecido Gracias escribió en Facebook Fueron en total  los que Gastón pasó internado y luchando sin descanso  En total hermetismo sobre su evolución la familia y amigos  y el amor de todos los que lo conocen en Santa Cruz La razón de estar con vida que todos ustedes elevaron a Dios Y sí Dios escuchó y me dio otra oportunidad Por siempre agradecido Gracias escribió en Facebook Fueron en total  los que Gastón pasó internado y luchando sin descanso ,https://eldeber.com.bo/sociales/gaston-serrano-vuelve-a-la-movida-social-como-un-milagro-de-dios_271535,4/4/2022
Lucciana Pitruzzello es CEO de ZZ Agencia Integral y directora nacional de Radio Disney Bolivia,Hace seis años fundó y es CEO de su propia empresa de comunicación ZZ Agencia Integral Lleva cinco años como la principal ejecutiva de la franquicia que pertenece a Radio Disney Latinoamérica Una mujer moderna y empoderada   liderar la radio musical #1 a nivel nacional por más de un lustro Es hija de Daniel Pitruzzello y Cinthia Bravo Desde cuándo se desenvuelve en este sector Qué temáticas son fundamentales para usted Cómo define la representación de las mujeres en su sector Cómo enfrenta cada nuevo reto Dónde se visualiza en 10 años Tiene algún pasatiempo Cuál es el mejor legado que heredará a su familia Hace activismo en plataformas o agrupaciones  liderar la radio musical #1 a nivel nacional por más de un lustro Es hija de Daniel Pitruzzello y Cinthia Bravo Desde cuándo se desenvuelve en este sector Qué temáticas son fundamentales para usted Cómo define la representación de las mujeres en su sector Cómo enfrenta cada nuevo reto Dónde se visualiza en 10 años Tiene algún pasatiempo Cuál es el mejor legado que heredará a su familia Hace activismo en plataformas o agrupaciones,https://eldeber.com.bo/te-puede-interesar/lucciana-pitruzzello-es-ceo-de-zz-agencia-integral-y-directora-nacional-de-radio-disney-bolivia_272912,31/3/2022
Los integrantes de BTS deberán unirse al ejército surcoreano Cuándo lo harán,La ley de su país les dio plazo para hacerlo hasta que cumplan 30 años el tiempo se vence para algunos   Gunn Kimembajador de Corea del Sur en Gran Bretaña BTS unirse obligatoriamente al ejército 18 meses son modelos a seguir  entre los 18 y 30 años Cuántos años tienen los integrantes de la banda Jin  cumplirá 30 años en diciembre Suga  JHope RM  Jimin V  Jungkook  Gunn Kimembajador de Corea del Sur en Gran Bretaña BTS unirse obligatoriamente al ejército 18 meses son modelos a seguir  entre los 18 y 30 años Cuántos años tienen los integrantes de la banda Jin  cumplirá 30 años en diciembre Suga  JHope RM  Jimin V  Jungkook Una reciente entrevista de  para el medio TMZ dio una importante noticia para los millones de fanáticos de   Y es que la fama no salvará a la banda de   de su país durante Se espera mucho que los jóvenes coreanos sirvan al país y esos miembros de BTS  para muchas generaciones de coreanos jóvenes señaló la autoridad HYBE Labels empresa representante de la banda manifestó que los músicostienen la intención de cumplir las normas aunque el problema es que la ley surcoreana estipula que deben hacerlo   y el tiempo les pisa los talones El plazo está próximo a cumplirse para Kim SeokJin mejor conocido como  que  Una reciente entrevista de  para el medio TMZ dio una importante noticia para los millones de fanáticos de   Y es que la fama no salvará a la banda de   de su país durante Se espera mucho que los jóvenes coreanos sirvan al país y esos miembros de BTS  para muchas generaciones de coreanos jóvenes señaló la autoridad HYBE Labels empresa representante de la banda manifestó que los músicostienen la intención de cumplir las normas aunque el problema es que la ley surcoreana estipula que deben hacerlo   y el tiempo les pisa los talones El plazo está próximo a cumplirse para Kim SeokJin mejor conocido como  que ,https://eldeber.com.bo/sociales/los-integrantes-de-bts-deberan-unirse-al-ejercito-surcoreano-cuando-lo-haran_273429,5/4/2022
Eldita Pitiga Suruby Eldita Salón es mi proyecto de vida,La estilista de belleza trabaja en el rubro de la peluquería desde los 15 años empezó ayudando a su madre Mi pasión es ser estilista y seguir creciendo en mi negocio  Mi mamá Concepción Lorenza es mi ejemplo desde que empezó con su peluquería el año 2000 cada día amanece con más ganas de emprender en el rubro de la belleza y avanzar en su negocio Quiero seguir especializándome y una de mis metas es adquirir un local comercial propio para poder ampliar las instalaciones y los servicios del salón personal altamente calificado en las últimas tendencias de belleza Todos los instrumentos de trabajos que se usan cumplen con los cuidados de higiene y asepsia antes y después de utilizarse Mi mamá Concepción Lorenza es mi ejemplo desde que empezó con su peluquería el año 2000 cada día amanece con más ganas de emprender en el rubro de la belleza y avanzar en su negocio Quiero seguir especializándome y una de mis metas es adquirir un local comercial propio para poder ampliar las instalaciones y los servicios del salón personal altamente calificado en las últimas tendencias de belleza Todos los instrumentos de trabajos que se usan cumplen con los cuidados de higiene y asepsia antes y después de utilizarse Eldita Irene Pitiga Suruby tiene 34 años y nació en una familia de estilistas   Trabajar en el rubro de la belleza es su pasión a los 15 años le ayudaba a su madre a la vez que buscaba las oportunidades de capacitación en las principales escuelas de la ciudad asistiendo a eventos y congresos en Santa Cruz a nivel nacional y fuera de Bolivia Recuerda con cariño las enseñanzas de su tío Javier también estilista que la impulsó hace 10 años a abrir Eldita Salón  Sostiene que   Tengo a mi familia mi madre mi esposo Alex Cabrera que siempre me han apoyado en el crecimiento del salón y mi inspiración de mamá mi hijo Fabricio de 9 años Entre sus proyectos a corto y largo plazo comenta que ahora está culminando una capacitación en Wella con expertos coloristas Estoy planificando una especialización en Brasil sobre lo más nuevo en maquillaje que es lo que más amo hacer   Quiero seguir creciendo con alguna sucursal en un futuro próximo todo con la bendición de Dios  El centro de belleza cuenta con   ofreciendo los servicios de manicure pedicure uñas de gel tinte color tratamientos capilares corte maquillaje profesional maquillaje de fantasía depilación y masajes de relajación Tiene servicios y paquetes especiales para novias y sus familias quinceañeras con pruebas de maquillaje peinado sesión fotográfica promociones de colegios agrupaciones de damas comparsas fraternidades y azafatas La idea es brindar comodidad en cada una de sus instalaciones que han sido adecuadas a las normas de bioseguridad   y así están garantizando la salud y haciendo que el tiempo de atención pase de forma amena y ágil para todos Eldita dedica alma y corazón a su emprendimiento y cuenta con un gran equipo de profesionales que siguen las últimas tendencias en cabello uñas y maquillaje Eldita Salón está ubicado frente al mercado El Trompillo comparte su WhatsApp 75574346 especialmente para la previa reserva de atención de sus clientes Eldita Irene Pitiga Suruby tiene 34 años y nació en una familia de estilistas   Trabajar en el rubro de la belleza es su pasión a los 15 años le ayudaba a su madre a la vez que buscaba las oportunidades de capacitación en las principales escuelas de la ciudad asistiendo a eventos y congresos en Santa Cruz a nivel nacional y fuera de Bolivia Recuerda con cariño las enseñanzas de su tío Javier también estilista que la impulsó hace 10 años a abrir Eldita Salón  Sostiene que   Tengo a mi familia mi madre mi esposo Alex Cabrera que siempre me han apoyado en el crecimiento del salón y mi inspiración de mamá mi hijo Fabricio de 9 años Entre sus proyectos a corto y largo plazo comenta que ahora está culminando una capacitación en Wella con expertos coloristas Estoy planificando una especialización en Brasil sobre lo más nuevo en maquillaje que es lo que más amo hacer   Quiero seguir creciendo con alguna sucursal en un futuro próximo todo con la bendición de Dios  El centro de belleza cuenta con   ofreciendo los servicios de manicure pedicure uñas de gel tinte color tratamientos capilares corte maquillaje profesional maquillaje de fantasía depilación y masajes de relajación Tiene servicios y paquetes especiales para novias y sus familias quinceañeras con pruebas de maquillaje peinado sesión fotográfica promociones de colegios agrupaciones de damas comparsas fraternidades y azafatas La idea es brindar comodidad en cada una de sus instalaciones que han sido adecuadas a las normas de bioseguridad   y así están garantizando la salud y haciendo que el tiempo de atención pase de forma amena y ágil para todos Eldita dedica alma y corazón a su emprendimiento y cuenta con un gran equipo de profesionales que siguen las últimas tendencias en cabello uñas y maquillaje Eldita Salón está ubicado frente al mercado El Trompillo comparte su WhatsApp 75574346 especialmente para la previa reserva de atención de sus clientes,https://eldeber.com.bo/para-ellas/eldita-pitiga-suruby-eldita-salon-es-mi-proyecto-de-vida_271962,24/3/2022
A comer milanesas,La opción más saludable permite cocinarlas al horno y también reemplazar el pan rallado por harina de maíz avena o polenta  Milanesa de cerdo con salsa Ingredientes Preparación  Milanesa de res al horno con yuca y arroz integral Ingredientes Preparación Milanesa de cerdo con salsa Ingredientes Preparación  Milanesa de res al horno con yuca y arroz integral Ingredientes Preparación El mítico filete empanado argentino admite infinitas variaciones Éste es un paseo por recetas con res y cerdo Huevo ajo perejil sal mostaza leche agua orégano ají molido y un poco de comino Batir todo eso sumergir la carne de ahí al pan rallado y al final a cocinar Con este mejunje mágico de ingredientes hay otros elementos en juego Para mí el secreto es limpiar bien la carne y hacerlo casero artesanal para que no queden nervios ni grasa desde el primero al último producto tiene que ser todo de primera calidad asegura la chef Nicole Wille  4 chuletas de cerdo deshuesadas 1/4 taza de harina 1 pizca de sal y pimienta negra 1 huevo batido 2 cucharadas de leche 1 taza de pan rallado o panko 1 1/4 cucharaditas de pimentón en polvo páprika 3 cucharadas de aceite de oliva virgen extra o aceite de canola 1 taza de caldo de pollo 1/2 cucharadita de eneldo seco picado 1/2 taza de crema agria  Golpee las chuletas hasta quedar finitas y corta pequeñas hendiduras alrededor de los bordes para evitar que se enrosquen En un plato coloque harina sal y pimienta En tazón bate el huevo y la leche En otro plato combine el pan rallado o panko y la páprika Caliente el aceite de oliva a fuego medio Pase las chuletas primero por la harina sazonada luego en la mezcla de huevo y por la harina de pan rallado con páprika En una sartén sofreírlas rápidamente y pasarlas a una bandeja de horno Cocinarlas a 225º C con calor superior grill 4 minutos por cada lado Probar la cocción  Poner el caldo de pollo a la sartén para desglasar raspando el fondo para aflojar los trozos marrones luego mezcla el eneldo con la crema agria en el caldo de pollo probando la sal y cocinar hasta empezar a espesar Servir las chuletas con ensalada verde y acompañar con la salsa Opcional servir la milanesa en tazones con salsa si lo deseas decora con cebollita verde 300 gr de bollo cortado en filetes bien finos 2 cucharadas perejil picado 4 dientes de ajo rallados sal y pimienta negra al gusto 2 huevos 1 ½ tazas de harina de pan integral rallado opcional harina de avena o polenta Sazonar con sal pimienta negra perejil y ajo los filetes de bollo colgadura lomo por ambos lados En una fuente poner los huevos sazonarlos y batirlos bien Empanar los filetes con harina de pan avena o polenta luego pasarlos por el huevo y otra vez por el pan rallado por ambos lados Aceitar un poco el fondo de una bandeja de horno Colocar las milanesas sobre la bandeja y rociarlas con un poco de aceite Hornear a 225º C con calor superior grill 4 minutos ambos lados Emplatar la milanesa con yuca asada y arroz integral con verduras El mítico filete empanado argentino admite infinitas variaciones Éste es un paseo por recetas con res y cerdo Huevo ajo perejil sal mostaza leche agua orégano ají molido y un poco de comino Batir todo eso sumergir la carne de ahí al pan rallado y al final a cocinar Con este mejunje mágico de ingredientes hay otros elementos en juego Para mí el secreto es limpiar bien la carne y hacerlo casero artesanal para que no queden nervios ni grasa desde el primero al último producto tiene que ser todo de primera calidad asegura la chef Nicole Wille  4 chuletas de cerdo deshuesadas 1/4 taza de harina 1 pizca de sal y pimienta negra 1 huevo batido 2 cucharadas de leche 1 taza de pan rallado o panko 1 1/4 cucharaditas de pimentón en polvo páprika 3 cucharadas de aceite de oliva virgen extra o aceite de canola 1 taza de caldo de pollo 1/2 cucharadita de eneldo seco picado 1/2 taza de crema agria  Golpee las chuletas hasta quedar finitas y corta pequeñas hendiduras alrededor de los bordes para evitar que se enrosquen En un plato coloque harina sal y pimienta En tazón bate el huevo y la leche En otro plato combine el pan rallado o panko y la páprika Caliente el aceite de oliva a fuego medio Pase las chuletas primero por la harina sazonada luego en la mezcla de huevo y por la harina de pan rallado con páprika En una sartén sofreírlas rápidamente y pasarlas a una bandeja de horno Cocinarlas a 225º C con calor superior grill 4 minutos por cada lado Probar la cocción  Poner el caldo de pollo a la sartén para desglasar raspando el fondo para aflojar los trozos marrones luego mezcla el eneldo con la crema agria en el caldo de pollo probando la sal y cocinar hasta empezar a espesar Servir las chuletas con ensalada verde y acompañar con la salsa Opcional servir la milanesa en tazones con salsa si lo deseas decora con cebollita verde 300 gr de bollo cortado en filetes bien finos 2 cucharadas perejil picado 4 dientes de ajo rallados sal y pimienta negra al gusto 2 huevos 1 ½ tazas de harina de pan integral rallado opcional harina de avena o polenta Sazonar con sal pimienta negra perejil y ajo los filetes de bollo colgadura lomo por ambos lados En una fuente poner los huevos sazonarlos y batirlos bien Empanar los filetes con harina de pan avena o polenta luego pasarlos por el huevo y otra vez por el pan rallado por ambos lados Aceitar un poco el fondo de una bandeja de horno Colocar las milanesas sobre la bandeja y rociarlas con un poco de aceite Hornear a 225º C con calor superior grill 4 minutos ambos lados Emplatar la milanesa con yuca asada y arroz integral con verduras,https://eldeber.com.bo/para-ellas/a-comer-milanesas_271967,24/3/2022
Sueldos impagos falta de ítems y medicamentos agobian al sector salud ,El Gobierno anunció la creación de 2340 ítems y logró frenar el paro de los galenos Profesionales y trabajadores mantienen sus medidas Reclaman el abastecimiento de medicinas y condiciones laborales para sus afiliados  salud tanto médicos profesionales y trabajadore  les adeudan de tres meses o de un año de trabajo Uno de los frentes de conflicto  2340 ítems para todo el país y convocara oficialmente al sector a debatir cada una de sus demandas Los presidentes a escala nacional han aceptado esta reunión Esperemos que la reunión sea un inicio de mesas de trabajo  que los dotados por el Gobierno resultan i el pago de salarios de los médicos que trabajaron durante la pandemia la dotación de ítems a escala naciona 2340 ítems pa  vamos a cursar las invitaciones a las instancias movilizadas para señalar  l sistema de salud es precario No es culpa de los trabajadores la tozudez del ministro expresó Los profesionales  Fesirmes mantiene el paro de 48 horas que se cumple desde hoy en el sistema  medicamentos para los centros hospitalarios SUS Sistema Único de Salud dijo Aguilera Para la red centro hay una licitación pero solo de 1000 ácidos fólicos y 1000 vitaminas C  en las farmacias de los hospitales se tienen que ir con un proceso previo Señaló que hubo el compromiso de anular esa figura pero hasta ahora sigue vigente Lamenta que por falta de personal hasta las auxiliares deben hacer esa tarea y se exponen a procesos penales Los trabajadores 100% de su jubilación y que les paguen el refrigerio y el seguro de vida entre otras peticiones En la maternidad salud tanto médicos profesionales y trabajadore  les adeudan de tres meses o de un año de trabajo Uno de los frentes de conflicto  2340 ítems para todo el país y convocara oficialmente al sector a debatir cada una de sus demandas Los presidentes a escala nacional han aceptado esta reunión Esperemos que la reunión sea un inicio de mesas de trabajo  que los dotados por el Gobierno resultan i el pago de salarios de los médicos que trabajaron durante la pandemia la dotación de ítems a escala naciona 2340 ítems pa  vamos a cursar las invitaciones a las instancias movilizadas para señalar  l sistema de salud es precario No es culpa de los trabajadores la tozudez del ministro expresó Los profesionales  Fesirmes mantiene el paro de 48 horas que se cumple desde hoy en el sistema  medicamentos para los centros hospitalarios SUS Sistema Único de Salud dijo Aguilera Para la red centro hay una licitación pero solo de 1000 ácidos fólicos y 1000 vitaminas C  en las farmacias de los hospitales se tienen que ir con un proceso previo Señaló que hubo el compromiso de anular esa figura pero hasta ahora sigue vigente Lamenta que por falta de personal hasta las auxiliares deben hacer esa tarea y se exponen a procesos penales Los trabajadores 100% de su jubilación y que les paguen el refrigerio y el seguro de vida entre otras peticiones En la maternidad        ,https://eldeber.com.bo/santa-cruz/sueldos-impagos-falta-de-items-y-medicamentos-agobian-al-sector-salud_273369,5/4/2022
Bloquearán las carreteras del Norte Integrado para exigir la apertura del Hospital Óscar Urenda de Montero,La medida de presión será de carácter indefinido y se desarrollará desde las 600 del miércoles Piden al Gobierno central que gestione de manera inmediata la apertura del hospital de tercer nivel  Asamblea de la Norteñidad  bloqueo indefinido de carreteras en los municipios del norte  apertura definitiva del hospital   bloqueo indefinido de carretera el día miércoles a las seis de la mañana  emita la Resolución Biministerial que permita la apertura legal y definitiva del hospital  Vea el video  no quiso dar detalles sobre dónde serán instalados los puntos el Gobierno no escucha el clamoroso pedido que se hace desde el norte  le pide que instruya a los ministerios de Salud y Economía la firma de una Resolución Biministerial encontró sus cartas archivadas y sin curso enviadas desde febrero pasado Asamblea de la Norteñidad  bloqueo indefinido de carreteras en los municipios del norte  apertura definitiva del hospital   bloqueo indefinido de carretera el día miércoles a las seis de la mañana  emita la Resolución Biministerial que permita la apertura legal y definitiva del hospital  Vea el video  no quiso dar detalles sobre dónde serán instalados los puntos el Gobierno no escucha el clamoroso pedido que se hace desde el norte  le pide que instruya a los ministerios de Salud y Economía la firma de una Resolución Biministerial encontró sus cartas archivadas y sin curso enviadas desde febrero pasado  ,https://eldeber.com.bo/santa-cruz/bloquearan-las-carreteras-del-norte-integrado-para-exigir-la-apertura-del-hospital-oscar-urenda-de-m_273408,5/4/2022
Alcaldía notifica a vendedores de comida rápida para que dejen de asentarse en espacios públicos,Este martes con el uso de grúas se levantarán los carritos que continúen asentados en la vía pública y se aplicarán multas de hasta Bs 400 Hay un proyecto para reubicar a los food trucks en un solo lugar   advertir a los dueños de carritos de comida rápida que no pueden estar asentados en la vía pública el operativo se desarrolló en los puntos que fueron tomados por los food trucks e les notificó que está prohibido vender sus productos en la vía pública La ciudad no tiene dueño ellos se asientan donde les da la gana y una persona tiene hasta 10 carros  ser reubicados en un solo lugar pagando una patente municipal multa que asciende a los Bs 400 advertir a los dueños de carritos de comida rápida que no pueden estar asentados en la vía pública el operativo se desarrolló en los puntos que fueron tomados por los food trucks e les notificó que está prohibido vender sus productos en la vía pública La ciudad no tiene dueño ellos se asientan donde les da la gana y una persona tiene hasta 10 carros  ser reubicados en un solo lugar pagando una patente municipal multa que asciende a los Bs 400,https://eldeber.com.bo/santa-cruz/alcaldia-notifica-a-vendedores-de-comida-rapida-para-que-dejen-de-asentarse-en-espacios-publicos_273421,5/4/2022
